iter	Passed	Remaining
400	25452	320154
401	25505	319961
402	25570	319913
403	25625	319742
404	25692	319734
405	25754	319644
406	25800	319364
407	25855	319198
408	25917	319119
409	25984	319098
410	26040	318943
411	26095	318779
412	26161	318758
413	26227	318726
414	26278	318503
415	26349	318535
416	26399	318315
417	26468	318319
418	26534	318290
419	26594	318183
420	26667	318239
421	26737	318248
422	26802	318206
423	26851	317976
424	26913	317892
425	26961	317654
426	27012	317447
427	27063	317236
428	27115	317043
429	27179	316989
430	27246	316967
431	27307	316879
432	27362	316725
433	27425	316662
434	27480	316503
435	27535	316340
436	27592	316208
437	27650	316086
438	27703	315912
439	27760	315773
440	27814	315608
441	27882	315606
442	27944	315523
443	27999	315371
444	28050	315172
445	28097	314928
446	28159	314859
447	28209	314649
448	28255	314394
449	28322	314378
450	28378	314240
451	28430	314057
452	28492	313985
453	28546	313821
454	28600	313662
455	28664	313607
456	28721	313480
457	28775	313330
458	28827	313145
459	28878	312955
460	28940	312880
461	28996	312742
462	29066	312762
463	29126	312668
464	29190	312620
465	29268	312723
466	29327	312612
467	29381	312463
468	29447	312436
469	29497	312235
470	29553	312099
471	29620	312082
472	29674	311931
473	29729	311784
474	29790	311705
475	29850	311611
476	29898	311396
477	29951	311234
478	30016	311196
479	30068	311018
480	30118	310823
481	30175	310711
482	30238	310644
483	30285	310425
484	30344	310325
485	30397	310162
486	30453	310040
487	30499	309807
488	30547	309600
489	30610	309542
490	30665	309407
491	30715	309214
492	30771	309088
493	30824	308931
494	30878	308784
495	30926	308576
496	30972	308350
497	31027	308220
498	31082	308083
499	31134	307917
500	31193	307827
501	31246	307673
502	31301	307537
503	31359	307435
504	31405	307210
505	31455	307036
506	31497	306776
507	31545	306575
508	31595	306400
509	31664	306398
510	31711	306188
511	31759	305994
512	31808	305811
513	31861	305658
514	31906	305432
515	31964	305336
516	32007	305094
517	32060	304950
518	32112	304787
519	32169	304686
520	32223	304550
521	32281	304446
522	32324	304207
523	32384	304125
524	32437	303988
525	32486	303800
526	32540	303672
527	32585	303454
528	32629	303228
529	32689	303153
530	32741	302999
531	32786	302781
532	32849	302733
533	32916	302725
534	32978	302658
535	33032	302535
536	33078	302330
537	33139	302263
538	33201	302197
539	33258	302100
540	33308	301927
541	33352	301707
542	33404	301566
543	33466	301505
544	33510	301290
545	33571	301217
546	33617	301022
547	33670	300885
548	33730	300807
549	33781	300657
550	33842	300591
551	33890	300412
552	33934	300197
553	33998	300157
554	34058	300087
555	34114	299972
556	34174	299901
557	34236	299844
558	34280	299632
559	34331	299480
560	34386	299363
561	34430	299151
562	34491	299092
563	34552	299022
564	34611	298942
565	34670	298866
566	34715	298659
567	34774	298579
568	34837	298538
569	34882	298337
570	34936	298218
571	34996	298142
572	35050	298016
573	35099	297857
574	35152	297728
575	35200	297556
576	35248	297379
577	35300	297245
578	35357	297150
579	35411	297026
580	35465	296906
581	35518	296784
582	35581	296739
583	35633	296600
584	35681	296428
585	35727	296244
586	35788	296183
587	35847	296109
588	35915	296106
589	35966	295958
590	36012	295778
591	36057	295584
592	36121	295551
593	36169	295387
594	36217	295217
595	36263	295038
596	36326	294990
597	36373	294821
598	36418	294629
599	36469	294489
600	36528	294412
601	36589	294358
602	36645	294258
603	36693	294095
604	36747	293979
605	36810	293934
606	36855	293752
607	36905	293607
608	36960	293502
609	37005	293312
610	37054	293163
611	37111	293072
612	37161	292929
613	37226	292898
614	37276	292760
615	37329	292637
616	37386	292550
617	37442	292452
618	37486	292260
619	37534	292104
620	37583	291950
621	37634	291821
622	37696	291768
623	37755	291698
624	37815	291634
625	37877	291582
626	37934	291498
627	37991	291406
628	38037	291236
629	38079	291037
630	38136	290945
631	38195	290874
632	38242	290712
633	38311	290718
634	38361	290577
635	38414	290464
636	38480	290444
637	38530	290304
638	38584	290195
639	38634	290058
640	38682	289905
641	38740	289832
642	38790	289688
643	38839	289547
644	38898	289475
645	38952	289372
646	38996	289185
647	39059	289149
648	39107	289001
649	39156	288856
650	39219	288812
651	39271	288694
652	39338	288684
653	39386	288535
654	39431	288358
655	39483	288242
656	39537	288136
657	39597	288077
658	39648	287947
659	39691	287764
660	39737	287597
661	39793	287513
662	39838	287344
663	39903	287314
664	39946	287134
665	40003	287054
666	40063	286994
667	40125	286942
668	40180	286850
669	40226	286689
670	40282	286597
671	40323	286407
672	40371	286257
673	40414	286079
674	40453	285874
675	40506	285764
676	40566	285702
677	40617	285577
678	40657	285379
679	40700	285201
680	40755	285106
681	40810	285016
682	40857	284866
683	40915	284793
684	40968	284685
685	41035	284676
686	41078	284502
687	41126	284359
688	41198	284383
689	41248	284256
690	41310	284212
691	41353	284039
692	41402	283902
693	41461	283841
694	41508	283692
695	41561	283582
696	41604	283415
697	41656	283303
698	41701	283142
699	41747	282989
700	41815	282985
701	41868	282881
702	41926	282807
703	41985	282745
704	42032	282602
705	42085	282496
706	42130	282336
707	42195	282319
708	42248	282211
709	42312	282181
710	42369	282107
711	42425	282022
712	42475	281898
713	42530	281810
714	42575	281656
715	42626	281540
716	42675	281408
717	42726	281293
718	42770	281134
719	42816	280984
720	42864	280850
721	42916	280739
722	42959	280571
723	43014	280483
724	43078	280453
725	43122	280299
726	43167	280141
727	43212	279991
728	43267	279906
729	43310	279736
730	43363	279637
731	43409	279495
732	43463	279397
733	43514	279289
734	43570	279204
735	43620	279090
736	43663	278922
737	43708	278774
738	43758	278656
739	43799	278478
740	43863	278453
741	43908	278305
742	43951	278144
743	44018	278130
744	44075	278059
745	44123	277932
746	44178	277845
747	44223	277696
748	44276	277599
749	44328	277493
750	44376	277368
751	44428	277261
752	44473	277115
753	44524	277006
754	44574	276893
755	44629	276806
756	44686	276735
757	44738	276632
758	44778	276460
759	44834	276384
760	44879	276238
761	44935	276159
762	44985	276047
763	45032	275910
764	45083	275801
765	45136	275710
766	45198	275669
767	45260	275628
768	45313	275535
769	45362	275412
770	45421	275356
771	45471	275243
772	45524	275149
773	45576	275050
774	45644	275047
775	45700	274966
776	45746	274831
777	45796	274722
778	45837	274553
779	45893	274476
780	45962	274477
781	46002	274310
782	46064	274268
783	46115	274165
784	46168	274068
785	46230	274028
786	46275	273890
787	46335	273835
788	46399	273810
789	46444	273671
790	46499	273590
791	46552	273498
792	46600	273371
793	46648	273253
794	46697	273135
795	46745	273017
796	46793	272890
797	46843	272786
798	46896	272691
799	46942	272561
800	46990	272439
801	47057	272431
802	47129	272445
803	47172	272296
804	47217	272159
805	47271	272072
806	47330	272020
807	47387	271952
808	47441	271864
809	47480	271694
810	47532	271596
811	47575	271451
812	47635	271400
813	47693	271338
814	47754	271295
815	47803	271179
816	47846	271031
817	47896	270928
818	47942	270794
819	47989	270670
820	48029	270511
821	48078	270395
822	48126	270280
823	48181	270201
824	48248	270189
825	48298	270085
826	48344	269959
827	48390	269828
828	48446	269757
829	48491	269624
830	48556	269601
831	48615	269548
832	48667	269452
833	48712	269317
834	48771	269266
835	48827	269195
836	48876	269082
837	48932	269012
838	48985	268922
839	49034	268813
840	49075	268659
841	49123	268545
842	49169	268418
843	49206	268247
844	49249	268105
845	49293	267968
846	49340	267846
847	49392	267756
848	49460	267752
849	49520	267701
850	49586	267685
851	49632	267562
852	49690	267501
853	49737	267381
854	49789	267291
855	49837	267179
856	49885	267066
857	49946	267022
858	50010	266994
859	50053	266854
860	50103	266755
861	50157	266675
862	50223	266654
863	50273	266554
864	50318	266426
865	50364	266304
866	50414	266202
867	50456	266057
868	50509	265971
869	50573	265948
870	50632	265891
871	50680	265782
872	50740	265736
873	50781	265584
874	50844	265552
875	50891	265438
876	50939	265324
877	50995	265255
878	51063	265249
879	51120	265188
880	51174	265105
881	51222	264997
882	51283	264954
883	51345	264915
884	51396	264821
885	51446	264721
886	51498	264634
887	51538	264482
888	51592	264401
889	51636	264272
890	51680	264144
891	51737	264079
892	51791	264003
893	51855	263976
894	51896	263831
895	51947	263735
896	52004	263676
897	52045	263531
898	52087	263392
899	52134	263279
900	52184	263182
901	52240	263112
902	52293	263031
903	52346	262949
904	52396	262851
905	52447	262757
906	52507	262711
907	52550	262579
908	52604	262499
909	52649	262378
910	52705	262310
911	52764	262261
912	52810	262145
913	52865	262073
914	52925	262022
915	52967	261887
916	53016	261785
917	53062	261671
918	53104	261535
919	53149	261415
920	53190	261276
921	53233	261144
922	53299	261126
923	53351	261042
924	53399	260934
925	53449	260839
926	53490	260702
927	53541	260611
928	53587	260496
929	53651	260470
930	53713	260430
931	53757	260306
932	53812	260239
933	53855	260111
934	53907	260025
935	53950	259895
936	53996	259780
937	54042	259667
938	54086	259546
939	54132	259434
940	54183	259345
941	54233	259248
942	54298	259226
943	54341	259101
944	54383	258971
945	54451	258960
946	54506	258893
947	54550	258771
948	54597	258663
949	54644	258555
950	54687	258428
951	54729	258295
952	54771	258165
953	54814	258042
954	54857	257917
955	54915	257861
956	54951	257705
957	55002	257614
958	55054	257534
959	55101	257427
960	55147	257318
961	55191	257196
962	55253	257161
963	55315	257124
964	55376	257084
965	55425	256987
966	55492	256974
967	55548	256910
968	55600	256827
969	55638	256680
970	55684	256572
971	55739	256503
972	55795	256439
973	55847	256358
974	55913	256343
975	55966	256265
976	56020	256194
977	56066	256084
978	56111	255971
979	56147	255814
980	56190	255690
981	56233	255571
982	56293	255527
983	56345	255443
984	56393	255346
985	56444	255257
986	56491	255156
987	56545	255085
988	56585	254950
989	56631	254840
990	56689	254789
991	56749	254745
992	56795	254634
993	56848	254561
994	56895	254455
995	56954	254410
996	57017	254376
997	57062	254265
998	57119	254207
999	57163	254093
1000	57204	253962
1001	57265	253923
1002	57332	253910
1003	57373	253778
1004	57418	253668
1005	57483	253648
1006	57532	253556
1007	57584	253475
1008	57638	253405
1009	57694	253341
1010	57744	253254
1011	57797	253178
1012	57840	253060
1013	57886	252953
1014	57939	252879
1015	57984	252767
1016	58036	252692
1017	58087	252605
1018	58147	252560
1019	58196	252469
1020	58247	252385
1021	58285	252246
1022	58328	252128
1023	58384	252070
1024	58434	251979
1025	58480	251876
1026	58535	251810
1027	58589	251740
1028	58645	251678
1029	58707	251642
1030	58749	251521
1031	58803	251451
1032	58848	251344
1033	58898	251258
1034	58960	251222
1035	59011	251139
1036	59076	251118
1037	59136	251071
1038	59181	250966
1039	59232	250884
1040	59293	250845
1041	59346	250768
1042	59396	250682
1043	59448	250604
1044	59491	250490
1045	59547	250431
1046	59586	250296
1047	59643	250241
1048	59703	250196
1049	59765	250161
1050	59824	250114
1051	59864	249984
1052	59923	249937
1053	59966	249821
1054	60009	249709
1055	60059	249621
1056	60105	249521
1057	60148	249404
1058	60189	249283
1059	60232	249167
1060	60271	249037
1061	60320	248949
1062	60390	248948
1063	60454	248920
1064	60509	248854
1065	60564	248791
1066	60622	248740
1067	60665	248624
1068	60715	248542
1069	60762	248444
1070	60807	248339
1071	60868	248302
1072	60909	248178
1073	60959	248095
1074	60998	247965
1075	61046	247875
1076	61099	247802
1077	61149	247718
1078	61194	247613
1079	61243	247523
1080	61296	247452
1081	61338	247339
1082	61385	247243
1083	61435	247159
1084	61491	247100
1085	61536	246996
1086	61598	246961
1087	61640	246844
1088	61705	246820
1089	61749	246714
1090	61795	246615
1091	61854	246568
1092	61915	246528
1093	61965	246447
1094	62013	246356
1095	62067	246287
1096	62114	246191
1097	62158	246086
1098	62203	245983
1099	62246	245872
1100	62297	245796
1101	62358	245754
1102	62408	245675
1103	62459	245595
1104	62507	245505
1105	62551	245398
1106	62605	245331
1107	62652	245238
1108	62729	245261
1109	62788	245215
1110	62847	245167
1111	62906	245118
1112	62963	245064
1113	63010	244972
1114	63061	244891
1115	63116	244832
1116	63165	244746
1117	63207	244632
1118	63268	244591
1119	63333	244569
1120	63391	244517
1121	63450	244471
1122	63504	244406
1123	63551	244310
1124	63595	244207
1125	63655	244162
1126	63706	244083
1127	63744	243958
1128	63791	243867
1129	63853	243828
1130	63903	243749
1131	63952	243663
1132	64008	243606
1133	64052	243502
1134	64115	243467
1135	64158	243362
1136	64212	243295
1137	64272	243254
1138	64316	243149
1139	64362	243052
1140	64411	242968
1141	64459	242882
1142	64507	242791
1143	64564	242736
1144	64630	242717
1145	64693	242684
1146	64754	242644
1147	64799	242547
1148	64842	242438
1149	64905	242409
1150	64956	242332
1151	65003	242239
1152	65066	242207
1153	65108	242099
1154	65167	242052
1155	65209	241942
1156	65270	241902
1157	65325	241839
1158	65395	241832
1159	65440	241735
1160	65492	241662
1161	65540	241575
1162	65594	241509
1163	65641	241418
1164	65686	241319
1165	65739	241250
1166	65798	241205
1167	65839	241090
1168	65898	241043
1169	65941	240939
1170	65987	240844
1171	66054	240827
1172	66100	240735
1173	66147	240643
1174	66195	240556
1175	66239	240456
1176	66303	240427
1177	66358	240367
1178	66403	240267
1179	66475	240268
1180	66517	240159
1181	66590	240164
1182	66633	240061
1183	66686	239992
1184	66729	239889
1185	66786	239835
1186	66851	239809
1187	66894	239704
1188	66941	239616
1189	66988	239526
1190	67050	239489
1191	67111	239451
1192	67155	239351
1193	67199	239252
1194	67245	239158
1195	67312	239140
1196	67375	239107
1197	67424	239024
1198	67486	238989
1199	67550	238961
1200	67594	238861
1201	67667	238864
1202	67727	238820
1203	67780	238752
1204	67840	238707
1205	67898	238657
1206	67965	238640
1207	68018	238573
1208	68072	238505
1209	68119	238417
1210	68175	238359
1211	68241	238340
1212	68284	238237
1213	68333	238153
1214	68380	238064
1215	68424	237965
1216	68477	237899
1217	68526	237817
1218	68584	237767
1219	68633	237685
1220	68680	237598
1221	68724	237497
1222	68790	237474
1223	68853	237444
1224	68904	237367
1225	68960	237311
1226	69002	237205
1227	69062	237164
1228	69110	237078
1229	69170	237035
1230	69216	236945
1231	69262	236854
1232	69323	236814
1233	69372	236730
1234	69421	236652
1235	69465	236553
1236	69513	236469
1237	69565	236398
1238	69619	236333
1239	69661	236232
1240	69701	236118
1241	69751	236042
1242	69801	235965
1243	69862	235926
1244	69915	235860
1245	69968	235793
1246	70013	235697
1247	70075	235662
1248	70136	235622
1249	70180	235524
1250	70226	235434
1251	70295	235421
1252	70338	235321
1253	70393	235262
1254	70436	235163
1255	70479	235061
1256	70524	234971
1257	70571	234881
1258	70628	234829
1259	70678	234752
1260	70737	234706
1261	70797	234662
1262	70852	234603
1263	70902	234526
1264	70944	234425
1265	70990	234337
1266	71056	234314
1267	71117	234272
1268	71184	234254
1269	71228	234157
1270	71279	234082
1271	71328	234003
1272	71397	233989
1273	71445	233908
1274	71499	233847
1275	71552	233778
1276	71612	233737
1277	71656	233638
1278	71696	233532
1279	71738	233429
1280	71789	233356
1281	71829	233251
1282	71881	233180
1283	71926	233088
1284	71975	233009
1285	72021	232921
1286	72066	232831
1287	72116	232754
1288	72171	232695
1289	72228	232643
1290	72277	232563
1291	72335	232516
1292	72388	232448
1293	72444	232392
1294	72485	232291
1295	72533	232208
1296	72594	232168
1297	72650	232112
1298	72711	232072
1299	72762	231999
1300	72816	231938
1301	72875	231891
1302	72928	231827
1303	72995	231806
1304	73043	231723
1305	73086	231625
1306	73133	231543
1307	73185	231475
1308	73242	231423
1309	73302	231379
1310	73350	231297
1311	73391	231194
1312	73436	231103
1313	73487	231032
1314	73528	230928
1315	73572	230837
1316	73622	230763
1317	73679	230710
1318	73733	230647
1319	73785	230579
1320	73832	230494
1321	73879	230411
1322	73925	230325
1323	73976	230253
1324	74034	230205
1325	74078	230111
1326	74145	230092
1327	74188	229994
1328	74238	229922
1329	74279	229819
1330	74327	229739
1331	74369	229641
1332	74408	229532
1333	74474	229507
1334	74515	229406
1335	74569	229344
1336	74621	229279
1337	74688	229255
1338	74743	229197
1339	74792	229122
1340	74847	229064
1341	74902	229005
1342	74970	228986
1343	75020	228913
1344	75066	228826
1345	75109	228733
1346	75166	228680
1347	75217	228611
1348	75266	228532
1349	75319	228470
1350	75368	228391
1351	75419	228322
1352	75466	228239
1353	75511	228153
1354	75559	228072
1355	75602	227977
1356	75647	227891
1357	75703	227836
1358	75745	227738
1359	75797	227671
1360	75855	227623
1361	75906	227552
1362	75950	227462
1363	75994	227369
1364	76048	227308
1365	76102	227248
1366	76161	227201
1367	76208	227121
1368	76260	227055
1369	76307	226972
1370	76353	226888
1371	76406	226824
1372	76449	226730
1373	76491	226636
1374	76537	226552
1375	76592	226492
1376	76638	226409
1377	76685	226326
1378	76729	226237
1379	76773	226148
1380	76831	226098
1381	76878	226018
1382	76923	225932
1383	76971	225853
1384	77017	225770
1385	77078	225729
1386	77123	225643
1387	77172	225568
1388	77220	225489
1389	77286	225465
1390	77332	225381
1391	77392	225339
1392	77443	225269
1393	77493	225199
1394	77539	225115
1395	77592	225050
1396	77641	224976
1397	77695	224916
1398	77751	224863
1399	77810	224818
1400	77867	224766
1401	77916	224690
1402	77961	224605
1403	78021	224562
1404	78070	224488
1405	78128	224437
1406	78183	224381
1407	78232	224306
1408	78274	224212
1409	78319	224128
1410	78382	224092
1411	78440	224043
1412	78498	223996
1413	78548	223925
1414	78593	223837
1415	78637	223750
1416	78679	223655
1417	78723	223567
1418	78777	223507
1419	78819	223415
1420	78869	223342
1421	78910	223246
1422	78951	223149
1423	79010	223104
1424	79060	223032
1425	79102	222941
1426	79148	222858
1427	79201	222795
1428	79247	222714
1429	79300	222652
1430	79343	222559
1431	79394	222491
1432	79452	222444
1433	79501	222371
1434	79547	222290
1435	79601	222229
1436	79648	222150
1437	79697	222078
1438	79747	222006
1439	79793	221926
1440	79838	221842
1441	79889	221772
1442	79936	221695
1443	79984	221618
1444	80041	221566
1445	80090	221496
1446	80140	221424
1447	80188	221348
1448	80258	221334
1449	80302	221246
1450	80360	221200
1451	80416	221145
1452	80462	221064
1453	80513	220997
1454	80560	220919
1455	80606	220836
1456	80658	220773
1457	80710	220708
1458	80760	220639
1459	80806	220558
1460	80851	220475
1461	80897	220394
1462	80954	220341
1463	81010	220288
1464	81047	220184
1465	81093	220102
1466	81140	220026
1467	81186	219944
1468	81230	219859
1469	81280	219789
1470	81323	219701
1471	81380	219650
1472	81425	219567
1473	81477	219502
1474	81529	219439
1475	81574	219354
1476	81632	219306
1477	81680	219233
1478	81723	219144
1479	81780	219093
1480	81824	219008
1481	81878	218949
1482	81921	218862
1483	81967	218781
1484	82011	218696
1485	82055	218612
1486	82102	218536
1487	82144	218443
1488	82189	218361
1489	82236	218284
1490	82284	218211
1491	82327	218123
1492	82378	218057
1493	82433	218000
1494	82488	217945
1495	82530	217856
1496	82573	217769
1497	82613	217674
1498	82665	217609
1499	82706	217517
1500	82762	217465
1501	82805	217379
1502	82859	217321
1503	82916	217268
1504	82959	217182
1505	83009	217113
1506	83053	217029
1507	83104	216963
1508	83154	216894
1509	83215	216855
1510	83260	216776
1511	83316	216721
1512	83365	216652
1513	83418	216590
1514	83462	216507
1515	83502	216413
1516	83553	216347
1517	83601	216272
1518	83648	216197
1519	83709	216158
1520	83760	216092
1521	83811	216027
1522	83859	215953
1523	83902	215868
1524	83942	215772
1525	83991	215702
1526	84031	215608
1527	84072	215519
1528	84116	215435
1529	84163	215360
1530	84202	215262
1531	84245	215177
1532	84289	215094
1533	84336	215020
1534	84378	214932
1535	84422	214849
1536	84478	214797
1537	84526	214724
1538	84569	214639
1539	84609	214546
1540	84652	214459
1541	84694	214373
1542	84741	214296
1543	84782	214206
1544	84821	214111
1545	84862	214023
1546	84920	213975
1547	84969	213904
1548	85013	213823
1549	85053	213731
1550	85096	213645
1551	85138	213560
1552	85182	213477
1553	85227	213398
1554	85265	213300
1555	85309	213219
1556	85363	213161
1557	85402	213067
1558	85447	212988
1559	85500	212929
1560	85550	212862
1561	85593	212778
1562	85634	212689
1563	85687	212630
1564	85734	212556
1565	85774	212464
1566	85833	212419
1567	85873	212328
1568	85918	212250
1569	85968	212182
1570	86009	212095
1571	86051	212009
1572	86091	211918
1573	86132	211829
1574	86181	211759
1575	86228	211686
1576	86270	211601
1577	86322	211539
1578	86357	211436
1579	86416	211392
1580	86473	211344
1581	86529	211292
1582	86581	211230
1583	86622	211141
1584	86661	211048
1585	86708	210976
1586	86753	210898
1587	86799	210821
1588	86838	210729
1589	86885	210657
1590	86924	210564
1591	86974	210498
1592	87032	210451
1593	87075	210367
1594	87114	210275
1595	87156	210192
1596	87198	210106
1597	87242	210026
1598	87283	209938
1599	87324	209851
1600	87362	209757
1601	87412	209691
1602	87453	209604
1603	87497	209526
1604	87539	209439
1605	87583	209360
1606	87633	209295
1607	87681	209223
1608	87730	209157
1609	87774	209077
1610	87815	208992
1611	87868	208932
1612	87905	208838
1613	87950	208759
1614	88001	208696
1615	88040	208605
1616	88089	208537
1617	88127	208444
1618	88180	208387
1619	88227	208315
1620	88276	208247
1621	88328	208186
1622	88377	208120
1623	88439	208083
1624	88491	208023
1625	88530	207933
1626	88568	207839
1627	88614	207765
1628	88656	207681
1629	88703	207609
1630	88740	207513
1631	88781	207429
1632	88832	207365
1633	88876	207288
1634	88918	207204
1635	88963	207129
1636	89006	207048
1637	89049	206967
1638	89087	206873
1639	89124	206780
1640	89164	206692
1641	89212	206624
1642	89248	206527
1643	89289	206441
1644	89337	206371
1645	89384	206300
1646	89439	206249
1647	89488	206182
1648	89536	206112
1649	89575	206023
1650	89617	205939
1651	89662	205865
1652	89701	205775
1653	89753	205717
1654	89797	205639
1655	89840	205559
1656	89878	205468
1657	89913	205368
1658	89950	205275
1659	89997	205205
1660	90058	205166
1661	90098	205080
1662	90159	205041
1663	90208	204975
1664	90248	204888
