iter	Passed	Remaining
247	15371	322111
248	15437	322132
249	15497	322028
250	15564	322079
251	15632	322141
252	15700	322207
253	15767	322250
254	15833	322251
255	15907	322437
256	15978	322555
257	16052	322727
258	16122	322824
259	16193	322929
260	16264	323040
261	16329	323037
262	16406	323264
263	16473	323291
264	16543	323375
265	16612	323447
266	16688	323648
267	16753	323637
268	16819	323633
269	16877	323490
270	16943	323487
271	17006	323445
272	17068	323362
273	17143	323536
274	17206	323485
275	17272	323486
276	17346	323630
277	17416	323710
278	17491	323880
279	17563	323981
280	17628	323968
281	17691	323906
282	17754	323846
283	17819	323828
284	17888	323868
285	17962	324010
286	18035	324135
287	18104	324182
288	18177	324302
289	18247	324369
290	18314	324371
291	18380	324370
292	18450	324427
293	18513	324365
294	18587	324487
295	18652	324470
296	18725	324575
297	18787	324494
298	18849	324411
299	18928	324628
300	18996	324645
301	19068	324738
302	19142	324861
303	19215	324962
304	19277	324874
305	19347	324926
306	19412	324897
307	19480	324914
308	19540	324789
309	19607	324783
310	19675	324797
311	19735	324691
312	19804	324719
313	19862	324576
314	19929	324559
315	19998	324602
316	20065	324600
317	20134	324627
318	20199	324585
319	20266	324581
320	20329	324508
321	20395	324495
322	20461	324476
323	20515	324250
324	20579	324201
325	20632	323977
326	20687	323783
327	20753	323761
328	20823	323808
329	20888	323774
330	20965	323923
331	21024	323795
332	21083	323664
333	21157	323755
334	21214	323607
335	21277	323539
336	21347	323573
337	21410	323503
338	21476	323474
339	21546	323509
340	21616	323551
341	21682	323518
342	21747	323481
343	21806	323357
344	21881	323458
345	21940	323340
346	22012	323397
347	22082	323430
348	22147	323396
349	22212	323354
350	22271	323222
351	22327	323046
352	22395	323059
353	22468	323131
354	22523	322948
355	22589	322918
356	22658	322933
357	22721	322866
358	22783	322772
359	22850	322767
360	22914	322703
361	22981	322698
362	23043	322610
363	23099	322440
364	23160	322346
365	23223	322274
366	23285	322189
367	23343	322045
368	23405	321966
369	23459	321769
370	23520	321683
371	23596	321793
372	23655	321659
373	23707	321447
374	23760	321248
375	23822	321163
376	23894	321219
377	23946	320999
378	24019	321062
379	24069	320818
380	24127	320683
381	24183	320524
382	24245	320441
383	24314	320458
384	24373	320339
385	24430	320194
386	24494	320135
387	24542	319875
388	24598	319723
389	24666	319721
390	24729	319655
391	24790	319559
392	24852	319479
393	24909	319333
394	24960	319120
395	25020	319009
396	25077	318863
397	25133	318715
398	25192	318599
399	25260	318592
400	25305	318307
401	25355	318078
402	25414	317960
403	25467	317777
404	25527	317671
405	25582	317515
406	25629	317254
407	25694	317209
408	25744	316995
409	25798	316814
410	25857	316707
411	25924	316688
412	25992	316689
413	26049	316553
414	26095	316289
415	26163	316294
416	26217	316123
417	26273	315970
418	26333	315876
419	26383	315665
420	26440	315521
421	26498	315409
422	26548	315196
423	26612	315145
424	26674	315076
425	26736	314997
426	26796	314906
427	26851	314755
428	26916	314710
429	26975	314604
430	27034	314497
431	27101	314484
432	27154	314317
433	27207	314141
434	27263	313999
435	27321	313882
436	27383	313812
437	27430	313573
438	27487	313441
439	27548	313365
440	27603	313209
441	27651	312985
442	27717	312961
443	27775	312854
444	27844	312857
445	27903	312761
446	27965	312692
447	28025	312593
448	28074	312379
449	28126	312201
450	28177	312011
451	28224	311786
452	28282	311674
453	28334	311494
454	28393	311391
455	28443	311190
456	28494	311010
457	28549	310868
458	28596	310635
459	28652	310510
460	28697	310253
461	28746	310053
462	28795	309847
463	28853	309734
464	28911	309631
465	28974	309582
466	29025	309396
467	29085	309308
468	29136	309128
469	29187	308948
470	29232	308705
471	29280	308497
472	29335	308364
473	29393	308258
474	29452	308161
475	29504	307996
476	29566	307939
477	29614	307729
478	29667	307579
479	29729	307516
480	29792	307462
481	29843	307283
482	29901	307190
483	29944	306933
484	30011	306925
485	30074	306869
486	30125	306694
487	30177	306539
488	30233	306420
489	30294	306344
490	30362	306349
491	30420	306241
492	30470	306060
493	30521	305892
494	30579	305791
495	30636	305688
496	30686	305501
497	30734	305311
498	30786	305151
499	30833	304940
500	30885	304787
501	30938	304634
502	31017	304747
503	31061	304512
504	31112	304347
505	31165	304199
506	31221	304083
507	31272	303917
508	31326	303783
509	31386	303708
510	31429	303469
511	31483	303339
512	31538	303212
513	31582	302981
514	31628	302775
515	31678	302599
516	31739	302538
517	31809	302554
518	31854	302344
519	31903	302166
520	31951	301978
521	32011	301899
522	32080	301910
523	32139	301828
524	32195	301721
525	32251	301610
526	32292	301358
527	32336	301135
528	32384	300945
529	32438	300818
530	32488	300652
531	32538	300490
532	32601	300449
533	32661	300377
534	32715	300248
535	32767	300102
536	32809	299867
537	32868	299783
538	32931	299741
539	32984	299605
540	33027	299382
541	33090	299341
542	33136	299147
543	33187	298988
544	33239	298846
545	33291	298705
546	33335	298499
547	33394	298416
548	33453	298337
549	33500	298156
550	33559	298078
551	33614	297965
552	33658	297756
553	33718	297685
554	33781	297638
555	33838	297550
556	33894	297446
557	33955	297387
558	34002	297204
559	34066	297168
560	34117	297025
561	34166	296858
562	34207	296627
563	34255	296452
564	34314	296379
565	34378	296347
566	34433	296233
567	34478	296043
568	34520	295824
569	34571	295680
570	34624	295555
571	34672	295380
572	34736	295350
573	34778	295130
574	34835	295037
575	34880	294849
576	34930	294696
577	34973	294491
578	35013	294258
579	35060	294085
580	35116	293983
581	35168	293859
582	35220	293725
583	35281	293670
584	35334	293547
585	35395	293496
586	35441	293309
587	35496	293206
588	35541	293018
589	35586	292834
590	35639	292711
591	35705	292697
592	35758	292579
593	35805	292412
594	35853	292254
595	35899	292074
596	35950	291938
597	36010	291875
598	36059	291727
599	36118	291653
600	36180	291610
601	36234	291504
602	36286	291374
603	36350	291347
604	36406	291252
605	36452	291075
606	36506	290966
607	36570	290936
608	36619	290789
609	36679	290732
610	36734	290628
611	36782	290476
612	36841	290408
613	36904	290369
614	36941	290126
615	36993	290002
616	37055	289959
617	37111	289862
618	37151	289646
619	37212	289599
620	37263	289466
621	37324	289415
622	37379	289318
623	37428	289168
624	37486	289093
625	37544	289022
626	37586	288825
627	37630	288641
628	37694	288609
629	37761	288605
630	37804	288416
631	37861	288336
632	37906	288157
633	37966	288099
634	38027	288050
635	38081	287949
636	38124	287762
637	38174	287627
638	38220	287460
639	38273	287351
640	38323	287217
641	38384	287168
642	38444	287104
643	38493	286971
644	38545	286849
645	38602	286771
646	38650	286623
647	38699	286483
648	38752	286371
649	38792	286165
650	38851	286107
651	38905	286000
652	38957	285890
653	39015	285812
654	39060	285649
655	39108	285504
656	39174	285491
657	39231	285410
658	39277	285253
659	39339	285209
660	39401	285167
661	39454	285065
662	39495	284865
663	39539	284698
664	39596	284619
665	39638	284431
666	39699	284383
667	39743	284212
668	39793	284085
669	39853	284031
670	39899	283875
671	39954	283784
672	40007	283678
673	40062	283587
674	40111	283456
675	40163	283344
676	40229	283332
677	40294	283312
678	40347	283207
679	40410	283167
680	40459	283041
681	40513	282937
682	40580	282931
683	40622	282752
684	40674	282643
685	40726	282534
686	40772	282380
687	40815	282210
688	40874	282146
689	40918	281978
690	40979	281934
691	41031	281823
692	41078	281683
693	41131	281576
694	41175	281415
695	41245	281427
696	41303	281359
697	41354	281246
698	41403	281120
699	41459	281033
700	41498	280839
701	41551	280736
702	41614	280705
703	41658	280545
704	41705	280405
705	41761	280320
706	41810	280192
707	41866	280118
708	41907	279935
709	41966	279874
710	42010	279714
711	42056	279569
712	42112	279490
713	42161	279361
714	42212	279254
715	42268	279170
716	42310	279004
717	42362	278897
718	42410	278764
719	42481	278786
720	42521	278601
721	42560	278413
722	42619	278351
723	42673	278259
724	42720	278123
725	42769	278000
726	42822	277906
727	42866	277747
728	42913	277610
729	42959	277472
730	43021	277431
731	43084	277397
732	43138	277309
733	43188	277196
734	43259	277213
735	43320	277167
736	43374	277076
737	43422	276952
738	43481	276895
739	43529	276764
740	43573	276609
741	43629	276537
742	43669	276359
743	43720	276247
744	43761	276078
745	43813	275977
746	43858	275833
747	43903	275685
748	43967	275662
749	44020	275569
750	44065	275426
751	44120	275343
752	44158	275154
753	44196	274969
754	44252	274891
755	44307	274809
756	44351	274661
757	44390	274482
758	44444	274396
759	44496	274295
760	44540	274150
761	44590	274036
762	44636	273905
763	44693	273833
764	44734	273667
765	44788	273581
766	44827	273406
767	44869	273247
768	44921	273151
769	44967	273014
770	45015	272893
771	45057	272740
772	45100	272585
773	45162	272552
774	45215	272459
775	45262	272330
776	45305	272182
777	45363	272122
778	45405	271968
779	45454	271850
780	45509	271777
781	45550	271616
782	45595	271477
783	45654	271422
784	45700	271289
785	45755	271213
786	45801	271085
787	45853	270990
788	45898	270855
789	45938	270688
790	45995	270623
791	46033	270447
792	46081	270327
793	46117	270143
794	46178	270100
795	46224	269971
796	46276	269876
797	46337	269837
798	46386	269727
799	46434	269610
800	46480	269484
801	46524	269342
802	46580	269271
803	46630	269169
804	46686	269098
805	46730	268961
806	46790	268914
807	46835	268780
808	46885	268681
809	46931	268554
810	46992	268514
811	47031	268347
812	47079	268229
813	47149	268240
814	47191	268091
815	47242	267997
816	47294	267905
817	47359	267890
818	47405	267760
819	47470	267744
820	47523	267660
821	47592	267663
822	47637	267532
823	47678	267383
824	47723	267250
825	47770	267130
826	47832	267100
827	47883	267000
828	47925	266856
829	47972	266741
830	48027	266663
831	48075	266553
832	48134	266504
833	48186	266413
834	48239	266327
835	48283	266196
836	48330	266076
837	48373	265937
838	48417	265805
839	48464	265687
840	48509	265559
841	48564	265491
842	48608	265359
843	48655	265244
844	48708	265161
845	48770	265123
846	48829	265072
847	48892	265047
848	48944	264957
849	48990	264836
850	49035	264710
851	49093	264654
852	49132	264499
853	49172	264345
854	49240	264342
855	49296	264278
856	49344	264166
857	49394	264070
858	49446	263983
859	49493	263868
860	49548	263796
861	49598	263698
862	49646	263592
863	49709	263562
864	49772	263533
865	49825	263451
866	49870	263328
867	49919	263228
868	49963	263097
869	50001	262937
870	50045	262813
871	50101	262746
872	50155	262668
873	50212	262612
874	50279	262601
875	50321	262463
876	50384	262435
877	50436	262351
878	50479	262216
879	50534	262146
880	50579	262026
881	50625	261911
882	50676	261819
883	50736	261776
884	50801	261756
885	50853	261671
886	50892	261518
887	50944	261434
888	50995	261342
889	51039	261217
890	51083	261093
891	51126	260963
892	51167	260819
893	51219	260740
894	51277	260683
895	51332	260614
896	51393	260576
897	51451	260522
898	51503	260438
899	51551	260337
900	51611	260291
901	51671	260248
902	51726	260177
903	51775	260080
904	51838	260050
905	51881	259922
906	51931	259829
907	51994	259800
908	52047	259719
909	52111	259700
910	52164	259618
911	52204	259478
912	52245	259338
913	52293	259237
914	52356	259207
915	52417	259170
916	52485	259163
917	52530	259047
918	52577	258941
919	52631	258868
920	52672	258732
921	52731	258683
922	52776	258564
923	52844	258562
924	52899	258493
925	52939	258350
926	52993	258279
927	53044	258193
928	53094	258101
929	53138	257978
930	53185	257870
931	53238	257797
932	53295	257737
933	53357	257703
934	53409	257620
935	53464	257552
936	53510	257446
937	53555	257330
938	53619	257304
939	53672	257229
940	53722	257137
941	53769	257030
942	53814	256916
943	53861	256811
944	53914	256737
945	53961	256631
946	54020	256582
947	54065	256469
948	54116	256382
949	54162	256274
950	54206	256157
951	54264	256102
952	54311	256000
953	54367	255937
954	54430	255906
955	54477	255806
956	54522	255692
957	54564	255564
958	54609	255453
959	54671	255419
960	54717	255310
961	54763	255201
962	54813	255112
963	54864	255030
964	54910	254921
965	54968	254869
966	55022	254799
967	55066	254683
968	55115	254591
969	55160	254475
970	55214	254406
971	55272	254357
972	55318	254250
973	55378	254205
974	55419	254075
975	55472	254000
976	55516	253885
977	55577	253847
978	55625	253750
979	55674	253661
980	55747	253675
981	55788	253548
982	55839	253464
983	55884	253352
984	55935	253271
985	55988	253197
986	56049	253160
987	56111	253125
988	56156	253017
989	56210	252949
990	56254	252834
991	56316	252800
992	56373	252742
993	56425	252664
994	56474	252573
995	56528	252505
996	56587	252459
997	56658	252464
998	56720	252430
999	56786	252414
1000	56836	252330
1001	56885	252239
1002	56930	252129
1003	56985	252066
1004	57037	251985
1005	57080	251868
1006	57153	251885
1007	57204	251803
1008	57255	251719
1009	57308	251647
1010	57358	251561
1011	57412	251490
1012	57468	251433
1013	57516	251337
1014	57580	251310
1015	57628	251216
1016	57695	251205
1017	57736	251081
1018	57788	251004
1019	57834	250900
1020	57897	250869
1021	57942	250762
1022	57994	250685
1023	58045	250604
1024	58098	250530
1025	58140	250413
1026	58184	250299
1027	58231	250203
1028	58290	250156
1029	58342	250079
1030	58400	250027
1031	58460	249986
1032	58507	249888
1033	58564	249833
1034	58609	249728
1035	58652	249610
1036	58695	249498
1037	58762	249487
1038	58811	249395
1039	58859	249302
1040	58899	249175
1041	58949	249094
1042	59012	249064
1043	59079	249050
1044	59115	248906
1045	59174	248860
1046	59231	248808
1047	59274	248692
1048	59321	248594
1049	59360	248465
1050	59406	248364
1051	59465	248320
1052	59529	248293
1053	59577	248200
1054	59636	248154
1055	59686	248073
1056	59740	248003
1057	59791	247926
1058	59841	247841
1059	59892	247761
1060	59954	247730
1061	60005	247649
1062	60056	247571
1063	60100	247463
1064	60145	247358
1065	60206	247319
1066	60262	247261
1067	60310	247171
1068	60373	247142
1069	60424	247064
1070	60475	246984
1071	60529	246916
1072	60571	246802
1073	60628	246746
1074	60674	246650
1075	60731	246593
1076	60787	246536
1077	60829	246420
1078	60875	246322
1079	60927	246247
1080	60988	246209
1081	61038	246130
1082	61093	246066
1083	61139	245968
1084	61186	245874
1085	61251	245853
1086	61299	245762
1087	61351	245689
1088	61396	245587
1089	61446	245502
1090	61491	245401
1091	61528	245270
1092	61589	245230
1093	61639	245150
1094	61685	245050
1095	61739	244985
1096	61783	244879
1097	61837	244814
1098	61888	244736
1099	61958	244734
1100	62014	244679
1101	62057	244571
1102	62099	244455
1103	62155	244399
1104	62213	244351
1105	62256	244240
1106	62302	244144
1107	62349	244051
1108	62389	243930
1109	62458	243927
1110	62507	243841
1111	62560	243770
1112	62613	243704
1113	62663	243623
1114	62709	243527
1115	62762	243457
1116	62828	243438
1117	62874	243342
1118	62918	243240
1119	62968	243158
1120	63018	243079
1121	63065	242987
1122	63119	242922
1123	63167	242836
1124	63218	242760
1125	63270	242686
1126	63311	242571
1127	63349	242447
1128	63394	242346
1129	63443	242263
1130	63496	242197
1131	63559	242167
1132	63613	242101
1133	63659	242006
1134	63706	241916
1135	63758	241845
1136	63822	241818
1137	63869	241727
1138	63911	241618
1139	63959	241533
1140	64026	241518
1141	64071	241417
1142	64123	241347
1143	64171	241260
1144	64212	241145
1145	64271	241102
1146	64330	241058
1147	64388	241006
1148	64435	240919
1149	64490	240857
1150	64537	240767
1151	64579	240658
1152	64633	240596
1153	64680	240506
1154	64725	240409
1155	64791	240389
1156	64849	240340
1157	64910	240304
1158	64946	240175
1159	65006	240132
1160	65061	240072
1161	65106	239974
1162	65175	239967
1163	65216	239856
1164	65260	239753
1165	65319	239710
1166	65380	239670
1167	65423	239570
1168	65461	239446
1169	65515	239384
1170	65559	239284
1171	65603	239182
1172	65661	239136
1173	65707	239042
1174	65748	238933
1175	65800	238861
1176	65858	238812
1177	65899	238703
1178	65946	238617
1179	65997	238540
1180	66040	238440
1181	66105	238416
1182	66153	238330
1183	66203	238253
1184	66258	238196
1185	66316	238146
1186	66366	238068
1187	66411	237973
1188	66452	237863
1189	66514	237830
1190	66562	237746
1191	66626	237718
1192	66671	237625
1193	66732	237588
1194	66792	237545
1195	66858	237526
1196	66901	237423
1197	66946	237329
1198	66988	237226
1199	67039	237151
1200	67082	237052
1201	67136	236988
1202	67175	236873
1203	67214	236756
1204	67257	236655
1205	67305	236574
1206	67349	236475
1207	67395	236387
1208	67440	236294
1209	67479	236176
1210	67545	236157
1211	67590	236063
1212	67656	236046
1213	67720	236018
1214	67768	235934
1215	67831	235904
1216	67888	235853
1217	67946	235802
1218	67987	235698
1219	68035	235613
1220	68091	235558
1221	68148	235509
1222	68191	235409
1223	68242	235335
1224	68292	235262
1225	68336	235162
1226	68379	235063
1227	68424	234973
1228	68459	234845
1229	68525	234824
1230	68569	234730
1231	68627	234682
1232	68672	234590
1233	68726	234528
1234	68779	234463
1235	68832	234397
1236	68883	234325
1237	68925	234225
1238	68968	234124
1239	69022	234065
1240	69065	233966
1241	69111	233878
1242	69163	233811
1243	69219	233753
1244	69261	233654
1245	69318	233601
1246	69357	233490
1247	69414	233438
1248	69474	233397
1249	69530	233345
1250	69570	233235
1251	69619	233159
1252	69663	233062
1253	69717	233003
1254	69777	232963
1255	69836	232919
1256	69896	232877
1257	69948	232810
1258	70011	232778
1259	70052	232675
1260	70109	232624
1261	70151	232521
1262	70209	232474
1263	70262	232410
1264	70313	232338
1265	70359	232253
1266	70406	232169
1267	70455	232093
1268	70519	232062
1269	70583	232037
1270	70626	231939
1271	70669	231843
1272	70723	231780
1273	70775	231715
1274	70821	231629
1275	70872	231558
1276	70932	231516
1277	70979	231432
1278	71018	231324
1279	71070	231257
1280	71141	231252
1281	71185	231157
1282	71239	231099
1283	71290	231026
1284	71352	230992
1285	71399	230910
1286	71454	230852
1287	71494	230748
1288	71533	230637
1289	71591	230591
1290	71640	230513
1291	71695	230458
1292	71753	230411
1293	71808	230353
1294	71853	230265
1295	71907	230202
1296	71958	230135
1297	72007	230057
1298	72063	230003
1299	72108	229916
1300	72152	229822
1301	72200	229745
1302	72258	229696
1303	72314	229641
1304	72363	229567
1305	72428	229542
1306	72478	229469
1307	72519	229369
1308	72563	229276
1309	72621	229228
1310	72676	229171
1311	72719	229079
1312	72779	229037
1313	72826	228953
1314	72873	228872
1315	72930	228822
1316	72978	228743
1317	73023	228656
1318	73066	228562
1319	73119	228497
1320	73167	228419
1321	73213	228336
1322	73263	228262
1323	73308	228175
1324	73357	228101
1325	73405	228023
1326	73456	227953
1327	73504	227876
1328	73566	227840
1329	73608	227745
1330	73657	227669
1331	73695	227560
1332	73737	227464
1333	73797	227421
1334	73848	227354
1335	73892	227264
1336	73944	227197
1337	73989	227110
1338	74030	227011
1339	74090	226972
1340	74147	226922
1341	74195	226842
1342	74237	226748
1343	74282	226660
1344	74331	226586
1345	74377	226503
1346	74423	226420
1347	74478	226364
1348	74521	226272
1349	74587	226248
1350	74633	226165
1351	74680	226084
1352	74729	226009
1353	74773	225920
1354	74830	225871
1355	74888	225825
1356	74933	225738
1357	74983	225669
1358	75026	225577
1359	75071	225491
1360	75121	225420
1361	75169	225343
1362	75217	225264
1363	75270	225204
1364	75315	225118
1365	75361	225036
1366	75410	224963
1367	75452	224869
1368	75514	224833
1369	75564	224764
1370	75609	224678
1371	75652	224587
1372	75696	224497
1373	75741	224411
1374	75795	224355
1375	75840	224269
1376	75899	224224
1377	75947	224151
1378	75995	224072
1379	76043	223998
1380	76092	223924
1381	76150	223877
1382	76195	223792
1383	76238	223703
1384	76290	223639
1385	76335	223554
1386	76378	223463
1387	76423	223378
1388	76468	223293
1389	76524	223243
1390	76578	223183
1391	76618	223086
1392	76666	223009
1393	76716	222940
1394	76760	222853
1395	76803	222761
1396	76860	222715
1397	76908	222638
1398	76956	222562
1399	77002	222480
1400	77046	222396
1401	77088	222302
1402	77137	222229
1403	77192	222175
1404	77238	222096
1405	77284	222015
1406	77332	221939
1407	77378	221859
1408	77425	221781
1409	77468	221691
1410	77517	221619
1411	77566	221547
1412	77615	221477
1413	77657	221384
1414	77703	221304
1415	77749	221224
1416	77808	221180
1417	77861	221119
1418	77905	221035
1419	77946	220940
1420	77989	220852
1421	78034	220769
1422	78087	220709
1423	78144	220659
1424	78185	220564
1425	78229	220479
1426	78282	220419
1427	78328	220340
1428	78372	220254
1429	78419	220177
1430	78461	220086
1431	78506	220004
1432	78549	219916
1433	78596	219839
1434	78640	219756
1435	78686	219674
1436	78734	219603
1437	78784	219534
1438	78830	219455
1439	78876	219375
1440	78923	219299
1441	78969	219218
1442	79017	219146
1443	79069	219082
1444	79116	219006
1445	79162	218929
1446	79204	218838
1447	79255	218772
1448	79296	218681
1449	79351	218626
1450	79399	218552
1451	79442	218466
1452	79486	218382
1453	79529	218295
1454	79569	218202
1455	79617	218127
1456	79666	218058
1457	79712	217978
1458	79755	217892
1459	79801	217815
1460	79853	217752
1461	79897	217668
1462	79963	217644
1463	80013	217577
1464	80062	217508
1465	80104	217420
1466	80148	217335
1467	80199	217271
1468	80242	217185
1469	80292	217118
1470	80335	217032
1471	80377	216941
1472	80425	216869
1473	80477	216808
1474	80522	216729
1475	80576	216671
1476	80624	216598
1477	80676	216538
1478	80720	216456
1479	80765	216373
1480	80811	216298
1481	80857	216219
1482	80909	216158
1483	80950	216067
1484	80996	215990
1485	81045	215921
1486	81092	215846
1487	81136	215765
1488	81177	215672
1489	81221	215590
1490	81262	215501
1491	81311	215431
1492	81354	215347
1493	81396	215259
1494	81439	215173
1495	81482	215090
1496	81529	215016
1497	81575	214940
1498	81619	214856
1499	81672	214799
1500	81728	214747
1501	81771	214663
1502	81819	214592
1503	81870	214528
1504	81921	214465
1505	81964	214380
1506	82002	214283
1507	82055	214226
1508	82102	214153
1509	82155	214093
1510	82197	214008
1511	82254	213960
1512	82295	213870
1513	82337	213784
1514	82382	213704
1515	82424	213618
1516	82466	213531
1517	82510	213451
1518	82555	213372
1519	82609	213317
1520	82656	213242
1521	82697	213154
1522	82757	213115
1523	82800	213031
1524	82840	212941
1525	82881	212852
1526	82922	212764
1527	82974	212704
1528	83022	212633
1529	83061	212540
1530	83107	212463
1531	83149	212378
1532	83192	212295
1533	83235	212211
1534	83273	212116
1535	83315	212031
1536	83354	211939
1537	83395	211849
1538	83440	211774
1539	83490	211706
1540	83526	211606
1541	83569	211525
1542	83613	211445
1543	83655	211360
1544	83697	211275
1545	83754	211229
1546	83798	211149
1547	83846	211077
1548	83889	210995
1549	83925	210897
1550	83968	210815
1551	84016	210745
1552	84069	210688
1553	84109	210599
1554	84157	210530
1555	84201	210448
1556	84246	210373
1557	84290	210292
1558	84331	210207
1559	84378	210133
1560	84421	210053
1561	84480	210010
1562	84523	209929
1563	84575	209869
1564	84623	209800
1565	84672	209733
1566	84720	209666
1567	84763	209584
1568	84809	209509
1569	84858	209442
1570	84899	209357
1571	84947	209288
1572	84994	209216
1573	85037	209136
1574	85079	209052
1575	85123	208973
1576	85183	208935
1577	85224	208847
1578	85280	208799
1579	85332	208740
1580	85376	208662
1581	85428	208602
1582	85483	208551
1583	85527	208472
1584	85572	208397
1585	85617	208321
1586	85667	208256
1587	85716	208192
1588	85759	208111
1589	85808	208044
1590	85864	207995
1591	85907	207915
1592	85969	207880
1593	86024	207829
1594	86074	207766
1595	86119	207691
1596	86164	207615
1597	86219	207563
1598	86268	207498
1599	86315	207425
1600	86358	207347
1601	86413	207294
1602	86460	207224
1603	86506	207150
1604	86548	207070
1605	86605	207022
1606	86656	206962
1607	86706	206897
1608	86751	206823
1609	86793	206741
1610	86839	206667
1611	86886	206597
1612	86944	206553
1613	86991	206483
1614	87040	206417
1615	87091	206357
1616	87141	206293
1617	87184	206214
1618	87238	206161
1619	87288	206098
1620	87333	206021
1621	87379	205950
1622	87419	205864
1623	87459	205777
1624	87507	205710
1625	87551	205633
1626	87595	205557
1627	87636	205471
1628	87680	205396
1629	87731	205334
1630	87775	205258
1631	87826	205198
1632	87875	205131
1633	87922	205062
1634	87966	204986
1635	88008	204905
1636	88055	204834
1637	88101	204762
1638	88153	204706
1639	88200	204635
1640	88243	204556
1641	88302	204516
1642	88354	204457
1643	88394	204371
1644	88438	204296
1645	88489	204235
1646	88538	204170
1647	88585	204101
1648	88631	204029
1649	88680	203964
1650	88724	203889
